backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180504_48.wav,Mode1/audio_20250702_180504_48.wav,Mode1,audio_20250702_180504_48.wav,48000,48000,0,Mode1,0.9999111890792847,0,True,0.0006790409970562905,0.9999111890792847,9.512135648037656e-07,3.590814312559587e-10,1.1061918030463858e-06,1.341873939963989e-06,8.843290544291449e-09,8.535043889423832e-05,2.3891084666161078e-09,1.7418994247009323e-08,4.500769179571762e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180505_53.wav,Mode1/audio_20250702_180505_53.wav,Mode1,audio_20250702_180505_53.wav,48000,48000,0,Mode1,0.9998633861541748,0,True,0.0007192500052042305,0.9998633861541748,1.1884875448231469e-06,7.01771862843259e-10,2.694299155336921e-06,7.925052159407642e-06,9.572823422843157e-09,0.00012478699500206858,4.868159653170778e-09,3.53937075203703e-08,3.255432190485408e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180506_53.wav,Mode1/audio_20250702_180506_53.wav,Mode1,audio_20250702_180506_53.wav,48000,48000,0,Mode1,0.9998950958251953,0,True,0.0006303749978542328,0.9998950958251953,4.6862209046594216e-07,2.820127187330712e-10,4.7298385652538855e-06,1.953106220753398e-06,1.1410753231189119e-08,9.776130900718272e-05,2.567486889759607e-09,9.342041806803536e-09,5.767171629145196e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180507_55.wav,Mode1/audio_20250702_180507_55.wav,Mode1,audio_20250702_180507_55.wav,48000,48000,0,Mode1,0.841946542263031,0,True,0.0006560000183526427,0.841946542263031,0.0003568371175788343,3.4138315641030204e-07,0.00025173614267259836,2.3661899831495248e-05,0.0027393056079745293,0.14120705425739288,2.024337163675227e-06,5.311042332323268e-05,0.0134193804115057
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180636_43.wav,Mode1/audio_20250702_180636_43.wav,Mode1,audio_20250702_180636_43.wav,48000,48000,0,Mode1,0.9965031147003174,0,True,0.0006842079747002572,0.9965031147003174,4.808048288396094e-06,8.816708474412849e-10,8.903334673959762e-06,9.352458619105164e-06,2.684502931060706e-07,0.0034732662606984377,3.4643372615050794e-09,7.967032900069171e-08,1.7924372741617844e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180637_46.wav,Mode1/audio_20250702_180637_46.wav,Mode1,audio_20250702_180637_46.wav,48000,48000,0,Mode1,0.9932774901390076,0,True,0.000704749982105568,0.9932774901390076,1.3966991900815628e-05,2.5137667947205955e-08,1.3675426998815965e-05,0.0016944465460255742,7.797545720222843e-08,0.004999394994229078,1.5648874196472207e-08,7.941710578052152e-07,9.182620885894721e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180638_48.wav,Mode1/audio_20250702_180638_48.wav,Mode1,audio_20250702_180638_48.wav,48000,48000,0,Mode1,0.9985413551330566,0,True,0.0006341669941321015,0.9985413551330566,1.3926175597589463e-05,3.807890536222658e-08,8.77979528013384e-06,0.0001894985034596175,5.7865275238100367e-08,0.001245147897861898,3.7437526856365366e-08,9.258232012143708e-07,1.8245759747514967e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180639_53.wav,Mode1/audio_20250702_180639_53.wav,Mode1,audio_20250702_180639_53.wav,48000,48000,0,Mode1,0.9997325539588928,0,True,0.0006936659920029342,0.9997325539588928,2.5778188046388095e-06,8.131999962301961e-09,6.117816610640148e-06,1.5344645362347364e-05,2.2192599757886455e-08,0.00024297148047480732,1.3125126763213757e-08,1.2745384481149813e-07,2.2866223048367829e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180640_54.wav,Mode1/audio_20250702_180640_54.wav,Mode1,audio_20250702_180640_54.wav,48000,48000,0,Mode1,0.9996040463447571,0,True,0.0006521250179503113,0.9996040463447571,2.929423999376013e-06,6.989975265270232e-09,6.059722181817051e-06,8.989513844426256e-06,4.248670393280918e-08,0.00037745098234154284,1.517707026721382e-08,1.5370953576621105e-07,3.1679320500188624e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180641_56.wav,Mode1/audio_20250702_180641_56.wav,Mode1,audio_20250702_180641_56.wav,48000,48000,0,Mode1,0.9997323155403137,0,True,0.0006372909992933273,0.9997323155403137,1.8740706764219794e-06,4.442448631181151e-09,2.491326313247555e-06,2.8471570203691954e-06,2.2743893879351162e-08,0.0002600202860776335,7.679831881546306e-09,8.3994102340057e-08,2.2363464324826055e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180642_58.wav,Mode1/audio_20250702_180642_58.wav,Mode1,audio_20250702_180642_58.wav,48000,48000,0,Mode1,0.9998261332511902,0,True,0.0006564170180354267,0.9998261332511902,1.537820253361133e-06,6.635500149343443e-09,3.713539626915008e-06,2.4554174160584807e-06,2.8030491705521854e-08,0.00016544964455533773,9.498136499530574e-09,7.84103946216419e-08,5.298506948747672e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180643_62.wav,Mode1/audio_20250702_180643_62.wav,Mode1,audio_20250702_180643_62.wav,48000,48000,0,Mode1,0.9998693466186523,0,True,0.0007731250079814345,0.9998693466186523,1.047631030814955e-06,4.849893819880435e-09,4.1709240576892626e-06,2.789939344438608e-06,1.4631045708313195e-08,0.00012237996270414442,7.246043320918716e-09,4.253577401414077e-08,2.969018169096671e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180644_67.wav,Mode1/audio_20250702_180644_67.wav,Mode1,audio_20250702_180644_67.wav,48000,48000,0,Mode1,0.9995775818824768,0,True,0.0006357919774018228,0.9995775818824768,1.5119302361199516e-06,1.4231294365174563e-08,1.1627741514530499e-05,3.063549911530572e-06,5.830674965068283e-08,0.0004051096912007779,2.0254505628258812e-08,8.650030736134795e-08,8.755731073506468e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180645_65.wav,Mode1/audio_20250702_180645_65.wav,Mode1,audio_20250702_180645_65.wav,48000,48000,0,Mode1,0.9996516704559326,0,True,0.0006285840063355863,0.9996516704559326,8.485590683449118e-07,5.633049582343119e-09,7.942036972963251e-06,1.941552682183101e-06,2.9090310604829028e-08,0.000337274803314358,9.375768605934809e-09,3.944711934877887e-08,3.9719083133604727e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180646_67.wav,Mode1/audio_20250702_180646_67.wav,Mode1,audio_20250702_180646_67.wav,48000,48000,0,Mode1,0.9996505975723267,0,True,0.0006791660271119326,0.9996505975723267,9.720531579660019e-07,5.413051784586287e-09,8.048331437748857e-06,3.1618335469829617e-06,2.833246171007886e-08,0.00033672648714855313,9.571006209796451e-09,5.016589810225014e-08,3.618875155098067e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180647_70.wav,Mode1/audio_20250702_180647_70.wav,Mode1,audio_20250702_180647_70.wav,48000,48000,0,Mode1,0.9998775720596313,0,True,0.0006657920021098107,0.9998775720596313,6.15651288171648e-07,2.0433270631059486e-09,3.620616780608543e-06,1.3407952792476863e-06,1.2353032374790018e-08,0.00011659401934593916,3.461050557262979e-09,2.4982051982647135e-08,2.339754701097263e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180648_73.wav,Mode1/audio_20250702_180648_73.wav,Mode1,audio_20250702_180648_73.wav,48000,48000,0,Mode1,0.999883770942688,0,True,0.0007160830136854202,0.999883770942688,7.556657237728359e-07,4.939841424800306e-09,6.29811847829842e-06,2.0378570297907572e-06,1.4333273234967692e-08,0.00010683285654522479,4.694232114133001e-09,3.017973426722165e-08,3.590221524518711e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180649_77.wav,Mode1/audio_20250702_180649_77.wav,Mode1,audio_20250702_180649_77.wav,48000,48000,0,Mode1,0.999941349029541,0,True,0.0006433750095311552,0.999941349029541,5.876770501345163e-07,1.3883224569966046e-09,2.5232695861632237e-06,5.788562589259527e-07,9.677316725742457e-09,5.4675696446793154e-05,2.330765802582846e-09,1.496515622534389e-08,2.458790504533681e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180650_77.wav,Mode1/audio_20250702_180650_77.wav,Mode1,audio_20250702_180650_77.wav,48000,48000,0,Mode1,0.9999488592147827,0,True,0.0007188750023487955,0.9999488592147827,5.453518951981096e-07,1.051091436110596e-09,2.7524001779966056e-06,6.342854135255038e-07,6.589318868321925e-09,4.710939901997335e-05,1.9077877055906356e-09,1.0546203910166696e-08,1.4692679428662814e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180651_80.wav,Mode1/audio_20250702_180651_80.wav,Mode1,audio_20250702_180651_80.wav,48000,48000,0,Mode1,0.9999547004699707,0,True,0.0008480420219711959,0.9999547004699707,7.94236484580324e-07,1.6464424268392008e-09,4.751247161038918e-06,3.610687144828262e-07,1.2225973122781397e-08,3.896514681400731e-05,2.5082276255972147e-09,8.963038311549099e-09,3.5990879609926196e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180652_82.wav,Mode1/audio_20250702_180652_82.wav,Mode1,audio_20250702_180652_82.wav,48000,48000,0,Mode1,0.9999701976776123,0,True,0.0008072920027188957,0.9999701976776123,6.240625793907384e-07,7.961662440436612e-10,2.6111949864571216e-06,2.462966222083196e-07,8.992578237609905e-09,2.6067476937896572e-05,1.7660520823525871e-09,6.06123862212371e-09,2.5518681923131226e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180653_84.wav,Mode1/audio_20250702_180653_84.wav,Mode1,audio_20250702_180653_84.wav,48000,48000,0,Mode1,0.9999445676803589,0,True,0.0006905420159455389,0.9999445676803589,1.067201083060354e-06,1.8799903855892808e-09,8.546386197849642e-06,1.7545219179737614e-06,9.801548905841173e-09,4.386962245916948e-05,4.023629429639186e-09,1.4842938433901054e-08,1.4505054934943473e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180654_87.wav,Mode1/audio_20250702_180654_87.wav,Mode1,audio_20250702_180654_87.wav,48000,48000,0,Mode1,0.9999572038650513,0,True,0.0007037500035949051,0.9999572038650513,8.967053872765973e-07,9.586124116722772e-10,3.992975507571828e-06,7.769505714350089e-07,6.623774861935772e-09,3.693999315146357e-05,2.4596686909461596e-09,8.392935235690402e-09,9.265716016670922e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180655_89.wav,Mode1/audio_20250702_180655_89.wav,Mode1,audio_20250702_180655_89.wav,48000,48000,0,Mode1,0.9999423027038574,0,True,0.0006545420037582517,0.9999423027038574,1.0835321972990641e-06,1.722196940612264e-09,7.68183781474363e-06,1.7376844425598392e-06,9.437405523726738e-09,4.6959674364188686e-05,3.972657758311016e-09,1.3233998785722179e-08,1.1904205621249275e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180656_92.wav,Mode1/audio_20250702_180656_92.wav,Mode1,audio_20250702_180656_92.wav,48000,48000,0,Mode1,0.9998856782913208,0,True,0.0006444580212701112,0.9998856782913208,1.4138038295641309e-06,2.60484211977996e-09,8.754901500651613e-06,2.1885750811634352e-06,1.314963959941906e-08,0.0001019368355628103,5.74402791997386e-09,1.935995186386208e-08,1.1303362157377705e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180657_94.wav,Mode1/audio_20250702_180657_94.wav,Mode1,audio_20250702_180657_94.wav,48000,48000,0,Mode1,0.9998834133148193,0,True,0.0006722919933963567,0.9998834133148193,1.2667813962252694e-06,2.61682253643869e-09,8.756894203543197e-06,2.1524811018025503e-06,1.051873521618063e-08,0.00010425279469927773,5.121681745379192e-09,1.7308490640743912e-08,9.310542026241819e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180658_98.wav,Mode1/audio_20250702_180658_98.wav,Mode1,audio_20250702_180658_98.wav,48000,48000,0,Mode1,0.999841570854187,0,True,0.0006810420018155128,0.999841570854187,1.2637480040211813e-06,5.8487765741688236e-09,1.6944663002504967e-05,2.8320937417447567e-06,1.788921899503748e-08,0.00013707485049962997,8.222713177019614e-09,2.267750076612174e-08,2.1589684706668777e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180659_99.wav,Mode1/audio_20250702_180659_99.wav,Mode1,audio_20250702_180659_99.wav,48000,48000,0,Mode1,0.9998167157173157,0,True,0.0006778750102967024,0.9998167157173157,1.278403260585037e-06,2.9567770454264064e-09,7.6065339271735866e-06,3.1063259484653827e-06,1.4728607666825155e-08,0.00017119981930591166,5.9310654165756205e-09,2.8958748288232528e-08,1.1251530196432213e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180701_02.wav,Mode1/audio_20250702_180701_02.wav,Mode1,audio_20250702_180701_02.wav,48000,48000,0,Mode1,0.9995719790458679,0,True,0.0006717079959344119,0.9995719790458679,1.608023808330472e-06,5.388686830087863e-09,1.526648884464521e-05,8.112751856970135e-06,2.9410555768549784e-08,0.00040285842260345817,1.4094608147274812e-08,5.3666880717173626e-08,1.4373593160144083e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180702_05.wav,Mode1/audio_20250702_180702_05.wav,Mode1,audio_20250702_180702_05.wav,48000,48000,0,Mode1,0.9993626475334167,0,True,0.0007089169812388718,0.9993626475334167,2.601592086648452e-06,1.2835617013706724e-08,3.2721385650802404e-05,4.182962220511399e-05,3.5490128169612944e-08,0.0005599060677923262,2.6877025049998338e-08,1.0588708221348497e-07,1.5174568090969842e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180703_06.wav,Mode1/audio_20250702_180703_06.wav,Mode1,audio_20250702_180703_06.wav,48000,48000,0,Mode1,0.9124416708946228,0,True,0.0006799999973736703,0.9124416708946228,0.000103977661638055,2.0227624020208168e-07,0.0002631544484756887,8.270179932878818e-06,0.0007600486860610545,0.07923005521297455,1.4234794889489422e-06,8.08975710242521e-06,0.007183140609413385
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173501_82.wav,Mode2/audio_20250702_173501_82.wav,Mode2,audio_20250702_173501_82.wav,48000,48000,1,Mode2,0.8153121471405029,1,True,0.0006617499748244882,3.5560339028961607e-07,0.8153121471405029,0.00011380350770195946,2.917321273443463e-09,0.0007266121683642268,0.06696338206529617,4.7409894250449724e-06,0.00022893986897543073,0.11664657294750214,3.360269147378858e-06
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173502_88.wav,Mode2/audio_20250702_173502_88.wav,Mode2,audio_20250702_173502_88.wav,48000,48000,1,Mode2,0.9651283621788025,1,True,0.0006859159911982715,1.0051511480924091e-06,0.9651283621788025,2.6384245757071767e-06,1.0877545086884766e-08,4.200067280635267e-07,0.034733280539512634,1.934112333401572e-06,6.027385461493395e-05,6.861069414298981e-05,3.5933355775341624e-06
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173503_89.wav,Mode2/audio_20250702_173503_89.wav,Mode2,audio_20250702_173503_89.wav,48000,48000,1,Mode2,0.996283233165741,1,True,0.0006488330254796892,4.3701504637283506e-08,0.996283233165741,7.318404868783546e-07,7.616909880603373e-10,1.134897971155624e-07,0.003709077835083008,9.993743788072607e-08,9.459166108172212e-07,4.694657036452554e-06,1.089980628421472e-06
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173504_89.wav,Mode2/audio_20250702_173504_89.wav,Mode2,audio_20250702_173504_89.wav,48000,48000,1,Mode2,0.9987385869026184,1,True,0.0006434159877244383,1.160948528422523e-07,0.9987385869026184,2.6132670427614357e-06,1.1857637094436768e-09,4.4063209969635864e-08,0.001229207031428814,2.584759499768552e-07,1.1096500429630396e-07,2.20630909097963e-06,2.693230999284424e-05
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173505_92.wav,Mode2/audio_20250702_173505_92.wav,Mode2,audio_20250702_173505_92.wav,48000,48000,1,Mode2,0.9952602982521057,1,True,0.000668916996801272,1.0157153695899979e-07,0.9952602982521057,4.289655407774262e-06,2.633416817943157e-09,1.1717633441321595e-07,0.004700575489550829,3.5739986969929305e-07,5.480802087731718e-07,5.9826820688613225e-06,2.7747979402192868e-05
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173506_96.wav,Mode2/audio_20250702_173506_96.wav,Mode2,audio_20250702_173506_96.wav,48000,48000,1,Mode2,0.9997840523719788,1,True,0.0006609170231968164,1.9088606251216333e-08,0.9997840523719788,8.273312914752751e-07,1.6276621717103978e-10,2.0691064861466657e-08,0.00021373540221247822,3.936477455113163e-08,3.3778153607499917e-08,6.873787015138078e-07,7.23067444141634e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173507_99.wav,Mode2/audio_20250702_173507_99.wav,Mode2,audio_20250702_173507_99.wav,48000,48000,1,Mode2,0.9997758269309998,1,True,0.0006472499808296561,1.938091642728068e-08,0.9997758269309998,7.199039941951924e-07,2.2144656941502916e-10,1.7920759987077872e-08,0.00022223150881472975,3.452808527981688e-08,4.376070350531336e-08,6.261133762563986e-07,5.010039103581221e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173508_99.wav,Mode2/audio_20250702_173508_99.wav,Mode2,audio_20250702_173508_99.wav,48000,48000,1,Mode2,0.9995080232620239,1,True,0.0006822500145062804,1.6273261849164555e-08,0.9995080232620239,1.0943130064333673e-06,2.9197264050928595e-10,3.722501062952688e-08,0.0004894250887446105,4.092697380997379e-08,8.855153055264964e-08,8.386725767195458e-07,3.6036402661920874e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173510_04.wav,Mode2/audio_20250702_173510_04.wav,Mode2,audio_20250702_173510_04.wav,48000,48000,1,Mode2,0.999794065952301,1,True,0.0007602080004289746,1.0130716709966237e-08,0.999794065952301,9.37613890528155e-07,1.4912078516449156e-10,2.3580424723945725e-08,0.00020429902360774577,2.621555417192667e-08,5.253243529068641e-08,4.2674224687289097e-07,2.661205087406415e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173511_05.wav,Mode2/audio_20250702_173511_05.wav,Mode2,audio_20250702_173511_05.wav,48000,48000,1,Mode2,0.9998237490653992,1,True,0.0007115410116966814,8.689633013148068e-09,0.9998237490653992,7.180610737123061e-07,2.101154250588877e-10,2.0585130044992184e-08,0.00017466876306571066,1.8513945931886155e-08,7.294972448335102e-08,6.626688104915957e-07,7.961173054127357e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173512_06.wav,Mode2/audio_20250702_173512_06.wav,Mode2,audio_20250702_173512_06.wav,48000,48000,1,Mode2,0.9999078512191772,1,True,0.0007427080126944929,7.56181961492075e-09,0.9999078512191772,1.4224964388631633e-06,1.9191204181367993e-10,1.3007989352331606e-08,9.014687384478748e-05,2.4657204278355493e-08,3.927829439476227e-08,3.134055646114575e-07,1.9251652361162996e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173513_11.wav,Mode2/audio_20250702_173513_11.wav,Mode2,audio_20250702_173513_11.wav,48000,48000,1,Mode2,0.9984225034713745,1,True,0.0006553750135935843,2.1712668996087814e-08,0.9984225034713745,6.529365236929152e-06,2.41547692958477e-09,7.006556757005455e-08,0.0015664927195757627,1.164940215403476e-07,4.748599735648895e-07,2.0430359199963277e-06,1.800598170120793e-06
