backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180505_53.wav,Mode1/audio_20250702_180505_53.wav,Mode1,audio_20250702_180505_53.wav,48000,48000,1,Mode2,0.5405227541923523,0,False,0.0032284999906551093,0.3322071433067322,0.5405227541923523,4.4048239942640066e-05,0.006470826920121908,0.00025013688718900084,0.0005103184375911951,0.0034490986727178097,5.552406582864933e-05,0.11616747826337814,0.0003226602275390178
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180506_53.wav,Mode1/audio_20250702_180506_53.wav,Mode1,audio_20250702_180506_53.wav,48000,48000,0,Mode1,0.4655517637729645,0,True,0.003191042022081092,0.4655517637729645,0.2829679250717163,3.456866761553101e-05,0.0008280339534394443,0.003381754970178008,0.0003810905327554792,0.0007643162971362472,9.287714783567935e-05,0.2458678036928177,0.000129938664031215
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180507_55.wav,Mode1/audio_20250702_180507_55.wav,Mode1,audio_20250702_180507_55.wav,48000,48000,4,Mode5,0.9562532305717468,0,False,0.003106125019257888,0.001385742099955678,0.02875649370253086,0.0005975721287541091,2.654577201610664e-06,0.9562532305717468,0.011588593013584614,5.0337297579972073e-05,2.5424718842259608e-05,0.0013266849564388394,1.3279102859087288e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180636_43.wav,Mode1/audio_20250702_180636_43.wav,Mode1,audio_20250702_180636_43.wav,48000,48000,4,Mode5,0.5327218770980835,0,False,0.003083292016526684,0.2632318139076233,0.07992711663246155,0.00011231697135372087,8.824827091302723e-05,0.5327218770980835,0.0012179056648164988,0.00186525983735919,0.0004219257680233568,0.12010135501623154,0.00031217074138112366
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180637_46.wav,Mode1/audio_20250702_180637_46.wav,Mode1,audio_20250702_180637_46.wav,48000,48000,0,Mode1,0.4863523244857788,0,True,0.003201749990694225,0.4863523244857788,0.14596077799797058,0.000968187756370753,0.0001814549759728834,0.0007848714594729245,0.00034485271316953003,0.35773196816444397,1.6544872778467834e-05,0.007494600955396891,0.00016443186905235052
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180638_48.wav,Mode1/audio_20250702_180638_48.wav,Mode1,audio_20250702_180638_48.wav,48000,48000,1,Mode2,0.8349470496177673,0,False,0.003227667009923607,0.13592492043972015,0.8349470496177673,0.0003577290626708418,0.0003312768822070211,2.4291528461617418e-05,0.00014749479305464774,0.02716061845421791,9.495487574895378e-06,0.0010013313731178641,9.572786802891642e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180639_53.wav,Mode1/audio_20250702_180639_53.wav,Mode1,audio_20250702_180639_53.wav,48000,48000,1,Mode2,0.9563580751419067,0,False,0.003234167001210153,0.03854376822710037,0.9563580751419067,0.00012064735346939415,0.00019001502369064838,1.5401883501908742e-05,0.00015595575678162277,0.0031619735527783632,4.3233749238424934e-06,0.0014300629263743758,1.972679456230253e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180640_54.wav,Mode1/audio_20250702_180640_54.wav,Mode1,audio_20250702_180640_54.wav,48000,48000,1,Mode2,0.6779503226280212,0,False,0.003098083980148658,0.283879816532135,0.6779503226280212,0.0006720983074046671,0.00035593946813605726,4.720887227449566e-05,0.0007885407540015876,0.03196462243795395,8.729207365831826e-06,0.004217702429741621,0.00011511861521285027
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180641_56.wav,Mode1/audio_20250702_180641_56.wav,Mode1,audio_20250702_180641_56.wav,48000,48000,1,Mode2,0.7660285234451294,0,False,0.0031379169959109277,0.21542054414749146,0.7660285234451294,0.0006984396604821086,0.00031220325035974383,3.3998854632955045e-05,0.0006266579148359597,0.015056997537612915,6.0311381275823805e-06,0.0017445494886487722,7.215564255602658e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180642_58.wav,Mode1/audio_20250702_180642_58.wav,Mode1,audio_20250702_180642_58.wav,48000,48000,1,Mode2,0.7060990929603577,0,False,0.0031231670000124723,0.28088265657424927,0.7060990929603577,0.00030144723132252693,0.0006034389371052384,3.259392178733833e-05,0.0005034171044826508,0.008956062607467175,6.8102449404250365e-06,0.0025354886893182993,7.901329809101298e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180643_62.wav,Mode1/audio_20250702_180643_62.wav,Mode1,audio_20250702_180643_62.wav,48000,48000,0,Mode1,0.5903365612030029,0,True,0.0031195839983411133,0.5903365612030029,0.40040966868400574,0.0002822392852976918,0.0005697227315977216,2.8046932129655033e-05,0.0003113432612735778,0.007153578568249941,7.534316409874009e-06,0.0008182839956134558,8.298018656205386e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180644_67.wav,Mode1/audio_20250702_180644_67.wav,Mode1,audio_20250702_180644_67.wav,48000,48000,0,Mode1,0.9634947180747986,0,True,0.0032332499977201223,0.9634947180747986,0.023539990186691284,0.0003095261927228421,0.00014576679677702487,0.00011804138193838298,0.0014703446067869663,0.008871123194694519,1.9914818949473556e-06,0.001979734282940626,6.874997779959813e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180645_65.wav,Mode1/audio_20250702_180645_65.wav,Mode1,audio_20250702_180645_65.wav,48000,48000,0,Mode1,0.9642901420593262,0,True,0.0031320830166805536,0.9642901420593262,0.013440650887787342,0.0005688218516297638,0.00023560161935165524,8.164296014001593e-05,0.002783240517601371,0.01713750883936882,1.3723988558922429e-06,0.0013464204967021942,0.0001145638307207264
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180646_67.wav,Mode1/audio_20250702_180646_67.wav,Mode1,audio_20250702_180646_67.wav,48000,48000,0,Mode1,0.9069174528121948,0,True,0.003114416991593316,0.9069174528121948,0.07118017226457596,0.0010730404173955321,0.00033395219361409545,0.00021681726502720267,0.0032374951988458633,0.0124924685806036,3.106362100879778e-06,0.00443093990907073,0.00011474704660940915
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180647_70.wav,Mode1/audio_20250702_180647_70.wav,Mode1,audio_20250702_180647_70.wav,48000,48000,0,Mode1,0.8897518515586853,0,True,0.0031565419922117144,0.8897518515586853,0.08941444754600525,0.0004113413451705128,0.00041864265222102404,0.00017249603115487844,0.003238532692193985,0.011045069433748722,3.6170567909721285e-06,0.005448548123240471,9.549749665893614e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180648_73.wav,Mode1/audio_20250702_180648_73.wav,Mode1,audio_20250702_180648_73.wav,48000,48000,0,Mode1,0.785099983215332,0,True,0.003170958982082084,0.785099983215332,0.16344408690929413,0.0009189157281070948,0.0005385736003518105,0.0005786719848401845,0.007321419660001993,0.024914802983403206,5.7257529988419265e-06,0.01706068217754364,0.0001171524781966582
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180649_77.wav,Mode1/audio_20250702_180649_77.wav,Mode1,audio_20250702_180649_77.wav,48000,48000,0,Mode1,0.9286596775054932,0,True,0.003917333000572398,0.9286596775054932,0.05238783359527588,9.438598499400541e-05,0.0008808700949884951,0.00029966834699735045,0.0019127220148220658,0.007026734296232462,5.898139079363318e-06,0.008662650361657143,6.959565507713705e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180650_77.wav,Mode1/audio_20250702_180650_77.wav,Mode1,audio_20250702_180650_77.wav,48000,48000,0,Mode1,0.8761410117149353,0,True,0.003264083992689848,0.8761410117149353,0.11051100492477417,7.722499140072614e-05,0.0006441691075451672,0.0002628364018164575,0.0014437430072575808,0.005211546551436186,7.514566277677659e-06,0.005656650755554438,4.419319884618744e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180651_80.wav,Mode1/audio_20250702_180651_80.wav,Mode1,audio_20250702_180651_80.wav,48000,48000,0,Mode1,0.7874781489372253,0,True,0.0032009590067900717,0.7874781489372253,0.17858357727527618,8.884862472768873e-05,0.0018141461769118905,0.00046320894034579396,0.00383949838578701,0.008512347005307674,1.2009134479740169e-05,0.019102344289422035,0.00010589705925667658
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180652_82.wav,Mode1/audio_20250702_180652_82.wav,Mode1,audio_20250702_180652_82.wav,48000,48000,0,Mode1,0.9104381799697876,0,True,0.003154875012114644,0.9104381799697876,0.06172655522823334,4.1531278839102015e-05,0.0015510657103732228,0.00042333226883783937,0.0027078629937022924,0.00811238307505846,1.110676475946093e-05,0.01487511582672596,0.00011271857511019334
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180653_84.wav,Mode1/audio_20250702_180653_84.wav,Mode1,audio_20250702_180653_84.wav,48000,48000,0,Mode1,0.9093770980834961,0,True,0.0032094999914988875,0.9093770980834961,0.0737343281507492,3.0466850148513913e-05,0.0019909159746021032,0.00020102408598177135,0.0014792148722335696,0.005024287384003401,1.2141769730078522e-05,0.008047465234994888,0.00010316292173229158
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180654_87.wav,Mode1/audio_20250702_180654_87.wav,Mode1,audio_20250702_180654_87.wav,48000,48000,0,Mode1,0.9645482897758484,0,True,0.003223541978513822,0.9645482897758484,0.02621385082602501,1.6755486285546795e-05,0.0009471880039200187,0.00010968471178784966,0.0006535188877023757,0.003328662598505616,8.650827112433035e-06,0.0040744091384112835,9.89492837106809e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180655_89.wav,Mode1/audio_20250702_180655_89.wav,Mode1,audio_20250702_180655_89.wav,48000,48000,0,Mode1,0.5382365584373474,0,True,0.0031073749996721745,0.5382365584373474,0.41278254985809326,5.1924362196587026e-05,0.004121652338653803,0.00037814598181284964,0.0016791227972134948,0.014844791032373905,2.8693546482827514e-05,0.02773183025419712,0.00014472224575001746
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180656_92.wav,Mode1/audio_20250702_180656_92.wav,Mode1,audio_20250702_180656_92.wav,48000,48000,1,Mode2,0.5301302075386047,0,False,0.0030482920119538903,0.44548875093460083,0.5301302075386047,5.8128480304731056e-05,0.004867075011134148,0.0002164516772609204,0.0005575963878072798,0.01038071233779192,2.2675601940136403e-05,0.008185547776520252,9.283573308493942e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180657_94.wav,Mode1/audio_20250702_180657_94.wav,Mode1,audio_20250702_180657_94.wav,48000,48000,1,Mode2,0.5696149468421936,0,False,0.003215958015061915,0.406779408454895,0.5696149468421936,4.1057137423194945e-05,0.006740354001522064,0.00017319263133686036,0.0006736903451383114,0.007680101320147514,2.4017605028348044e-05,0.008209074847400188,6.401525024557486e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180658_98.wav,Mode1/audio_20250702_180658_98.wav,Mode1,audio_20250702_180658_98.wav,48000,48000,1,Mode2,0.9327520728111267,0,False,0.0032494579791091383,0.060466986149549484,0.9327520728111267,2.0969104298274033e-05,0.001877415576018393,7.186992297647521e-05,0.0003024945326615125,0.00121296348515898,9.160898116533644e-06,0.00327419419772923,1.186586177936988e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180659_99.wav,Mode1/audio_20250702_180659_99.wav,Mode1,audio_20250702_180659_99.wav,48000,48000,1,Mode2,0.8072308897972107,0,False,0.0032843750086613,0.17191146314144135,0.8072308897972107,2.771682557067834e-05,0.005515895783901215,0.00018046906916424632,0.0005202878382988274,0.003613559529185295,2.305489942955319e-05,0.010936429724097252,4.019546395284124e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180701_02.wav,Mode1/audio_20250702_180701_02.wav,Mode1,audio_20250702_180701_02.wav,48000,48000,1,Mode2,0.8904351592063904,0,False,0.0031117500038817525,0.0884072333574295,0.8904351592063904,2.0510398826445453e-05,0.0029074528720229864,0.00021843818831257522,0.0003518452576827258,0.001438350765965879,2.561004293966107e-05,0.016169602051377296,2.574038262537215e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180702_05.wav,Mode1/audio_20250702_180702_05.wav,Mode1,audio_20250702_180702_05.wav,48000,48000,1,Mode2,0.6532002687454224,0,False,0.0032296249992214143,0.19665300846099854,0.6532002687454224,4.810286918655038e-05,0.0021183628123253584,0.0009528665104880929,0.0006303900736384094,0.0016713659279048443,5.553067603614181e-05,0.14457261562347412,9.747415606398135e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode1/audio_20250702_180703_06.wav,Mode1/audio_20250702_180703_06.wav,Mode1,audio_20250702_180703_06.wav,48000,48000,4,Mode5,0.8259559273719788,0,False,0.0030909160268492997,0.159113809466362,0.010247742757201195,0.0004646024026442319,2.4910055799409747e-05,0.8259559273719788,0.0011198632419109344,0.0003974811697844416,5.015469287172891e-05,0.0025595950428396463,6.592622230527923e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173501_82.wav,Mode2/audio_20250702_173501_82.wav,Mode2,audio_20250702_173501_82.wav,48000,48000,1,Mode2,0.9981799125671387,1,True,0.003023124998435378,2.3885218070063274e-06,0.9981799125671387,0.001328871469013393,2.312214746780228e-06,3.275492781540379e-05,0.0002569227071944624,1.9227514712838456e-05,2.3323309505940415e-06,0.0001725218171486631,2.8973004191357177e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173502_88.wav,Mode2/audio_20250702_173502_88.wav,Mode2,audio_20250702_173502_88.wav,48000,48000,1,Mode2,0.9822511076927185,1,True,0.003152791003230959,5.6732100347289816e-05,0.9822511076927185,1.640253344703524e-06,0.016675764694809914,2.9895045372541063e-06,0.0006258527864702046,3.697907231980935e-05,4.982096470484976e-06,0.0003393858496565372,4.509017799136927e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173503_89.wav,Mode2/audio_20250702_173503_89.wav,Mode2,audio_20250702_173503_89.wav,48000,48000,1,Mode2,0.9892366528511047,1,True,0.003103499999269843,5.442365727503784e-05,0.9892366528511047,1.0108926289831288e-05,0.0003941848408430815,2.9885577532695606e-06,0.00017139942792709917,1.903355951071717e-05,1.4935580111341551e-05,0.010064874775707722,3.15417637466453e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173504_89.wav,Mode2/audio_20250702_173504_89.wav,Mode2,audio_20250702_173504_89.wav,48000,48000,1,Mode2,0.9916803240776062,1,True,0.003540957986842841,7.115432526916265e-05,0.9916803240776062,2.115918141498696e-05,0.0002233556442661211,3.98235260945512e-06,0.00014474467025138438,1.645986230869312e-05,1.8288692444912158e-05,0.007796403020620346,2.4182918423321098e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173505_92.wav,Mode2/audio_20250702_173505_92.wav,Mode2,audio_20250702_173505_92.wav,48000,48000,1,Mode2,0.9872391819953918,1,True,0.0033754169999156147,0.00010866540105780587,0.9872391819953918,4.431493653100915e-05,0.00016470084665343165,7.125462161639007e-06,0.00014599216228816658,1.503164185123751e-05,2.6197378247161396e-05,0.012206528335809708,4.226363671477884e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173506_96.wav,Mode2/audio_20250702_173506_96.wav,Mode2,audio_20250702_173506_96.wav,48000,48000,1,Mode2,0.9756763577461243,1,True,0.0031989580020308495,9.444645547773689e-05,0.9756763577461243,1.5909048670437187e-05,0.00020346477685961872,6.0186735026945826e-06,0.00010420207399874926,1.36302505779895e-05,2.5343766537844203e-05,0.02383490465581417,2.5718480173964053e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173507_99.wav,Mode2/audio_20250702_173507_99.wav,Mode2,audio_20250702_173507_99.wav,48000,48000,1,Mode2,0.9962044358253479,1,True,0.0032021670194808394,3.819014455075376e-05,0.9962044358253479,8.518009963154327e-06,5.8163081121165305e-05,1.7247308505830006e-06,2.7541269446373917e-05,6.259217570914188e-06,7.424474915751489e-06,0.003642168128862977,5.528193923964864e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173508_99.wav,Mode2/audio_20250702_173508_99.wav,Mode2,audio_20250702_173508_99.wav,48000,48000,1,Mode2,0.9891743659973145,1,True,0.0032056250202003866,9.376082016387954e-05,0.9891743659973145,1.261789020645665e-05,0.00014341881615109742,3.0228659397835145e-06,6.156736344564706e-05,1.2086091373930685e-05,1.1063122656196356e-05,0.010474270209670067,1.3923880032962188e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173510_04.wav,Mode2/audio_20250702_173510_04.wav,Mode2,audio_20250702_173510_04.wav,48000,48000,1,Mode2,0.994182288646698,1,True,0.0031068750249687582,0.0001450557610951364,0.994182288646698,2.6931214961223304e-05,0.00013528551789931953,3.9297237890423276e-06,5.469412644742988e-05,1.2028485798509791e-05,1.6904843505471945e-05,0.005381717346608639,4.128265936742537e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173511_05.wav,Mode2/audio_20250702_173511_05.wav,Mode2,audio_20250702_173511_05.wav,48000,48000,1,Mode2,0.9953324198722839,1,True,0.003176832979079336,0.00013151900202501565,0.9953324198722839,1.0365123671363108e-05,0.00016831359243951738,2.2815017928223824e-06,6.228802521945909e-05,1.3239456166047603e-05,8.973099284048658e-06,0.004246933851391077,2.3661561499466188e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173512_06.wav,Mode2/audio_20250702_173512_06.wav,Mode2,audio_20250702_173512_06.wav,48000,48000,1,Mode2,0.997804582118988,1,True,0.003134124999633059,9.168759424937889e-05,0.997804582118988,7.428483513649553e-06,0.00010821442992892116,1.5728971902717603e-06,3.3545904443599284e-05,9.460956789553165e-06,7.804029337421525e-06,0.0019266597228124738,9.099216185859405e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode2/audio_20250702_173513_11.wav,Mode2/audio_20250702_173513_11.wav,Mode2,audio_20250702_173513_11.wav,48000,48000,1,Mode2,0.9988219141960144,1,True,0.003235874988604337,6.0427199059631675e-05,0.9988219141960144,6.0719407883880194e-06,6.983308412600309e-05,9.924552841766854e-07,1.950847035914194e-05,7.641697266080882e-06,5.396109827415785e-06,0.0010028339456766844,5.32429385202704e-06
